x1,y1
28,19.128
27,19.138
26,19.162
25,19.178
24,19.191
23,19.191
22,19.191
21,19.191
20,19.191
19,19.191
18,19.191
17,19.191
16,19.191
15,19.191
14,19.191
13,19.187
12,19.158
11,19.185
10,19.211
9.7905,19
9.1396,18
9.1395,17
9.1395,16
9.1395,15
9.1396,14
9.7905,13
10,12.789
11,12.815
12,12.842
13,12.813
14,12.809
15,12.809
16,12.809
17,12.808
18,12.814
19,12.839
20,12.86
21,12.775
22,12.786
23,13
24,13
25,13
26,13
27,13
27,13
27.532,14
27.797,15
28,15.609
28.444,16
28.443,17
28.438,18
28.093,19
28,19.128
